 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
2,2,2,0.6597938144329897,0.5765306122448979,0.7777777777777777,0.405,0.0859106529209622,0.5670103092783505,0.6683804627249358,0.5782312925170069,2
2,1,2,0.3711340206185567,0.23214285714285712,0.7777777777777777,0.13833333333333342,0.2852233676975945,0.02577319587628866,0.22879177377892032,0.1564625850340136,2
5,1,2,0.5257731958762886,0.4872448979591837,0.2222222222222222,0.3500000000000001,0.5051546391752577,0.36082474226804123,0.34190231362467866,0.25170068027210885,2
1,2,1,0.10309278350515463,0.11479591836734694,0.2222222222222222,0.07333333333333336,0.09965635738831614,0.08762886597938144,0.07455012853470437,0.08843537414965986,2
0,2,1,0.845360824742268,0.6862244897959183,0.4444444444444445,0.3566666666666667,0.0859106529209622,0.32989690721649484,0.5089974293059126,0.489795918367347,2
3,1,2,0.4123711340206186,0.3112244897959184,1.0,0.125,0.044673539518900345,0.26288659793814434,0.27249357326478146,0.163265306122449,2
0,2,1,0.9381443298969071,0.808673469387755,0.3333333333333333,0.2300000000000001,0.852233676975945,0.32989690721649484,0.8894601542416454,0.8435374149659864,2
5,2,2,0.6185567010309277,0.34183673469387754,0.0,0.28,0.1134020618556701,0.634020618556701,0.3496143958868895,0.3741496598639456,2
5,1,1,0.9587628865979381,0.9285714285714285,0.7777777777777777,0.08000000000000007,0.12027491408934708,0.1134020618556701,0.8046272493573265,0.7755102040816327,2
1,2,1,0.3402061855670103,0.2602040816326531,1.0,0.2566666666666667,0.2852233676975945,0.20618556701030927,0.18766066838046275,0.14285714285714288,2
4,2,1,0.6391752577319587,0.5357142857142857,1.0,0.053333333333333344,0.12371134020618556,0.4690721649484536,0.4087403598971722,0.54421768707483,2
1,2,2,0.9690721649484535,0.7142857142857142,0.2222222222222222,0.3933333333333334,0.6426116838487972,0.47938144329896903,0.6940874035989718,0.40816326530612246,2
2,2,1,0.5979381443298969,0.49999999999999994,0.3333333333333333,0.31000000000000005,0.415807560137457,0.4175257731958763,0.5089974293059126,0.44897959183673475,2
0,2,1,0.8350515463917525,0.42091836734693877,0.8888888888888888,0.20333333333333337,0.274914089347079,0.5463917525773195,0.5912596401028278,0.7755102040816327,2
1,2,1,0.5257731958762886,0.4642857142857143,0.2222222222222222,0.3350000000000001,0.23024054982817868,0.44329896907216493,0.4190231362467866,0.29251700680272114,2
3,2,1,0.8247422680412371,0.413265306122449,0.8888888888888888,0.1183333333333334,0.6529209621993127,0.06185567010309278,0.46786632390745503,0.5578231292517007,2
5,1,2,0.32989690721649484,0.1683673469387755,0.6666666666666665,0.020000000000000018,0.06185567010309278,0.020618556701030927,0.2570694087403599,0.2585034013605442,2
1,1,2,0.8247422680412371,0.6045918367346939,0.1111111111111111,0.10999999999999999,0.3745704467353952,0.7835051546391752,0.6401028277634963,0.7074829931972789,2
4,2,2,0.4123711340206186,0.2755102040816327,0.3333333333333333,0.3766666666666667,0.3986254295532646,0.010309278350515464,0.4241645244215938,0.33333333333333337,2
4,1,1,0.5463917525773195,0.36989795918367346,0.4444444444444445,0.09000000000000008,0.549828178694158,0.17525773195876287,0.5372750642673523,0.5238095238095238,2
5,1,1,0.6907216494845361,0.413265306122449,0.2222222222222222,0.245,0.140893470790378,0.020618556701030927,0.35475578406169667,0.44897959183673475,2
2,1,1,0.8247422680412371,0.5943877551020408,0.2222222222222222,0.32500000000000007,0.7903780068728522,0.5463917525773195,0.6915167095115682,0.41496598639455784,2
3,1,1,0.7422680412371133,0.38010204081632654,0.4444444444444445,0.41333333333333344,0.5738831615120275,0.6597938144329897,0.4884318766066838,0.326530612244898,2
3,2,1,0.5360824742268041,0.3673469387755102,0.1111111111111111,0.09833333333333338,0.422680412371134,0.5103092783505154,0.38046272493573263,0.41496598639455784,2
1,1,2,0.6082474226804123,0.47959183673469385,0.2222222222222222,0.06833333333333336,0.1958762886597938,0.30412371134020616,0.3110539845758355,0.4285714285714286,2
1,1,1,0.6082474226804123,0.32142857142857145,0.0,0.0033333333333334103,0.3058419243986254,0.3865979381443299,0.39331619537275064,0.489795918367347,2
2,2,1,0.7731958762886597,0.5280612244897959,0.5555555555555556,0.20000000000000007,0.5532646048109966,0.22164948453608246,0.6966580976863754,0.7142857142857143,2
4,1,1,0.4639175257731959,0.29846938775510207,0.0,0.19333333333333336,0.1993127147766323,0.422680412371134,0.3264781491002571,0.46258503401360546,2
0,1,1,0.5773195876288659,0.3163265306122449,0.5555555555555556,0.38,0.28865979381443296,0.37628865979381443,0.49614395886889456,0.5170068027210885,2
4,2,2,0.8556701030927835,0.6275510204081632,0.0,0.17500000000000004,0.06529209621993128,0.020618556701030927,0.5501285347043703,0.7755102040816327,2
2,1,1,0.9484536082474226,0.943877551020408,0.6666666666666665,0.13833333333333342,0.26804123711340205,0.8195876288659794,0.6889460154241646,0.5238095238095238,2
2,1,2,0.5257731958762886,0.4846938775510204,0.7777777777777777,0.1133333333333334,0.5051546391752577,0.020618556701030927,0.29048843187660667,0.25170068027210885,2
5,2,1,0.04123711340206185,0.022959183673469385,0.3333333333333333,0.07166666666666666,0.003436426116838488,0.03608247422680412,0.03341902313624679,0.04081632653061225,2
2,1,1,0.26804123711340205,0.20663265306122447,0.4444444444444445,0.39,0.2852233676975945,0.24742268041237112,0.2647814910025707,0.10204081632653061,2
1,2,2,0.24742268041237112,0.18877551020408162,0.2222222222222222,0.16500000000000004,0.12714776632302405,0.22164948453608246,0.22107969151670953,0.2380952380952381,2
2,2,2,0.2577319587628866,0.16326530612244897,0.3333333333333333,0.18833333333333335,0.2611683848797251,0.041237113402061855,0.22879177377892032,0.1564625850340136,2
5,1,1,0.6288659793814433,0.32908163265306123,0.7777777777777777,0.03500000000000003,0.23024054982817868,0.20618556701030927,0.38303341902313626,0.4829931972789116,2
4,2,1,0.7731958762886597,0.5892857142857142,0.2222222222222222,0.16666666666666674,0.13402061855670103,0.17525773195876287,0.5269922879177379,0.7278911564625851,2
1,1,2,0.27835051546391754,0.18622448979591835,0.0,0.09666666666666668,0.027491408934707903,0.03608247422680412,0.2519280205655527,0.14285714285714288,2
3,1,1,0.6597938144329897,0.4005102040816326,0.4444444444444445,0.3500000000000001,0.041237113402061855,0.24742268041237112,0.33419023136246784,0.4285714285714286,2
4,1,1,0.7938144329896907,0.7755102040816326,0.4444444444444445,0.036666666666666736,0.3642611683848797,0.6804123711340206,0.7712082262210798,0.4285714285714286,2
0,2,1,0.24742268041237112,0.24489795918367344,1.0,0.1133333333333334,0.12371134020618556,0.07731958762886598,0.12596401028277637,0.1360544217687075,2
0,2,1,0.08247422680412371,0.06887755102040817,0.8888888888888888,0.13666666666666671,0.07560137457044673,0.03608247422680412,0.08226221079691516,0.06122448979591837,2
4,1,2,0.845360824742268,0.5892857142857142,0.5555555555555556,0.08333333333333337,0.6426116838487972,0.4690721649484536,0.699228791773779,0.45578231292517013,2
1,1,2,0.3814432989690722,0.1964285714285714,0.2222222222222222,0.2466666666666667,0.003436426116838488,0.0979381443298969,0.2442159383033419,0.272108843537415,2
4,1,2,0.7525773195876289,0.7244897959183673,1.0,0.3666666666666667,0.15807560137457044,0.18041237113402062,0.38303341902313626,0.38775510204081637,2
1,2,1,0.5051546391752577,0.32142857142857145,0.6666666666666665,0.3883333333333334,0.23024054982817868,0.34536082474226804,0.36246786632390743,0.2653061224489796,2
5,1,1,0.6494845360824741,0.45918367346938777,0.1111111111111111,0.05500000000000005,0.27835051546391754,0.020618556701030927,0.5501285347043703,0.4761904761904762,2
0,1,1,0.9690721649484535,0.5051020408163265,0.7777777777777777,0.21166666666666667,0.24742268041237112,0.11855670103092783,0.8791773778920309,0.5034013605442177,2
2,2,2,0.3917525773195876,0.19897959183673466,0.7777777777777777,0.020000000000000018,0.12027491408934708,0.10824742268041238,0.38046272493573263,0.2108843537414966,2
1,2,1,0.8144329896907216,0.7806122448979591,0.5555555555555556,0.27333333333333343,0.46735395189003437,0.5051546391752577,0.4524421593830334,0.5102040816326531,2
2,2,1,0.6597938144329897,0.5739795918367346,0.3333333333333333,0.31666666666666676,0.20962199312714777,0.5154639175257731,0.455012853470437,0.435374149659864,2
5,1,2,0.4020618556701031,0.2525510204081633,0.5555555555555556,0.21833333333333338,0.21305841924398625,0.1134020618556701,0.3444730077120823,0.29251700680272114,2
4,1,2,0.5051546391752577,0.30357142857142855,0.6666666666666665,0.3516666666666667,0.09278350515463918,0.30927835051546393,0.46272493573264784,0.23129251700680273,2
2,2,1,0.845360824742268,0.5229591836734693,0.5555555555555556,0.05833333333333335,0.23024054982817868,0.634020618556701,0.46786632390745503,0.6870748299319729,2
4,2,1,0.2577319587628866,0.16581632653061223,0.4444444444444445,0.2583333333333334,0.16151202749140894,0.13402061855670103,0.18251928020565555,0.1836734693877551,2
0,2,1,0.5051546391752577,0.288265306122449,0.4444444444444445,0.01333333333333342,0.29896907216494845,0.06701030927835051,0.26735218508997427,0.4761904761904762,2
4,2,1,0.7525773195876289,0.45153061224489793,1.0,0.15833333333333333,0.006872852233676976,0.6597938144329897,0.596401028277635,0.6598639455782314,2
2,2,2,0.18556701030927833,0.10204081632653061,0.7777777777777777,0.32833333333333337,0.17525773195876287,0.010309278350515464,0.13881748071979436,0.1904761904761905,2
2,1,1,0.5257731958762886,0.37244897959183676,0.2222222222222222,0.3400000000000001,0.3642611683848797,0.10824742268041238,0.42930591259640105,0.217687074829932,2
5,1,2,0.9072164948453607,0.6530612244897959,0.1111111111111111,0.3966666666666667,0.38144329896907214,0.5721649484536082,0.7969151670951158,0.5510204081632654,2
1,2,2,0.03092783505154639,0.028061224489795915,0.2222222222222222,0.27333333333333343,0.037800687285223365,0.0,0.04113110539845759,0.034013605442176874,2
3,2,1,0.05154639175257732,0.05612244897959184,0.3333333333333333,0.03500000000000003,0.06529209621993128,0.06185567010309278,0.03598971722365039,0.0272108843537415,2
3,2,1,0.8350515463917525,0.7933673469387754,0.2222222222222222,0.6233333333333333,0.034364261168384876,0.08247422680412371,0.43444730077120824,0.41496598639455784,2
1,2,1,0.4329896907216495,0.2627551020408163,0.1111111111111111,0.10000000000000009,0.2268041237113402,0.39690721649484534,0.38046272493573263,0.34013605442176875,2
0,2,2,0.6288659793814433,0.4923469387755102,0.2222222222222222,0.20833333333333337,0.5463917525773195,0.5360824742268041,0.33419023136246784,0.40136054421768713,2
4,1,2,0.9999999999999999,0.7576530612244897,0.8888888888888888,0.32666666666666677,0.35738831615120276,0.41237113402061853,0.7455012853470437,0.9387755102040817,2
4,2,2,0.3505154639175258,0.3086734693877551,0.6666666666666665,0.21166666666666667,0.35738831615120276,0.12371134020618556,0.22622107969151672,0.17687074829931973,2
4,1,2,0.9999999999999999,0.6581632653061223,0.0,0.30166666666666675,0.49828178694158076,0.25773195876288657,0.5989717223650386,0.6326530612244898,2
1,2,2,0.8144329896907216,0.6403061224489796,0.2222222222222222,0.29500000000000004,0.15463917525773196,0.6804123711340206,0.5886889460154242,0.29931972789115646,2
0,2,2,0.5979381443298969,0.5178571428571428,0.5555555555555556,0.06500000000000006,0.11683848797250859,0.5515463917525774,0.43444730077120824,0.5578231292517007,2
0,1,1,0.7010309278350515,0.5561224489795917,0.6666666666666665,0.27833333333333343,0.3436426116838488,0.32989690721649484,0.6632390745501286,0.39455782312925175,2
0,1,1,0.5360824742268041,0.32142857142857145,0.7777777777777777,0.09166666666666667,0.3848797250859106,0.15979381443298968,0.4601542416452442,0.5034013605442177,2
1,2,2,0.6391752577319587,0.4107142857142857,0.2222222222222222,0.21333333333333337,0.4261168384879725,0.5618556701030928,0.6066838046272495,0.6054421768707483,2
5,2,1,0.7010309278350515,0.6045918367346939,0.6666666666666665,0.25,0.3539518900343642,0.29381443298969073,0.5347043701799487,0.3197278911564626,2
2,2,1,0.1958762886597938,0.1096938775510204,0.1111111111111111,0.08000000000000007,0.18556701030927836,0.0,0.18251928020565555,0.09523809523809525,2
4,2,1,0.4329896907216495,0.375,0.5555555555555556,0.265,0.1958762886597938,0.041237113402061855,0.2853470437017995,0.163265306122449,2
2,2,1,0.3814432989690722,0.2040816326530612,0.8888888888888888,0.3716666666666667,0.027491408934707903,0.015463917525773195,0.24678663239074553,0.1564625850340136,2
0,1,2,0.6804123711340205,0.5331632653061223,0.6666666666666665,0.0,0.0,0.44845360824742264,0.41645244215938304,0.6802721088435375,2
1,2,1,0.3505154639175258,0.34183673469387754,0.4444444444444445,0.41333333333333344,0.3402061855670103,0.12371134020618556,0.22107969151670953,0.27891156462585037,2
2,1,2,0.5360824742268041,0.4362244897959184,0.4444444444444445,0.05833333333333335,0.2027491408934708,0.07216494845360824,0.45758354755784064,0.29251700680272114,2
4,2,2,0.5979381443298969,0.37244897959183676,0.0,0.03500000000000003,0.23711340206185566,0.39690721649484534,0.455012853470437,0.44217687074829937,2
4,2,1,0.3505154639175258,0.3086734693877551,0.8888888888888888,0.32333333333333336,0.18213058419243985,0.005154639175257732,0.2544987146529563,0.1292517006802721,2
5,1,2,0.09278350515463918,0.06377551020408163,0.6666666666666665,0.28833333333333333,0.003436426116838488,0.02577319587628866,0.10025706940874035,0.04761904761904762,2
0,2,2,0.5670103092783505,0.5382653061224489,0.3333333333333333,0.06666666666666665,0.10996563573883161,0.0979381443298969,0.43444730077120824,0.2585034013605442,2
5,2,2,0.03092783505154639,0.022959183673469385,0.7777777777777777,0.33166666666666667,0.020618556701030927,0.03092783505154639,0.030848329048843187,0.01360544217687075,2
3,1,2,0.8969072164948453,0.5357142857142857,0.4444444444444445,0.27833333333333343,0.6426116838487972,0.13402061855670103,0.8097686375321338,0.5986394557823129,2
1,1,2,0.845360824742268,0.548469387755102,0.0,0.32000000000000006,0.1374570446735395,0.5670103092783505,0.4601542416452442,0.44897959183673475,2
3,2,2,0.5670103092783505,0.30612244897959184,0.2222222222222222,0.10666666666666669,0.27147766323024053,0.5670103092783505,0.506426735218509,0.3741496598639456,2
0,2,1,0.9690721649484535,0.5994897959183673,0.5555555555555556,0.14833333333333343,0.865979381443299,0.8144329896907216,0.686375321336761,0.5646258503401361,2
0,1,2,0.3917525773195876,0.2857142857142857,0.3333333333333333,0.22333333333333338,0.15463917525773196,0.14432989690721648,0.20822622107969152,0.40136054421768713,2
3,1,1,0.3917525773195876,0.3673469387755102,0.3333333333333333,0.1266666666666667,0.10309278350515463,0.31958762886597936,0.22107969151670953,0.28571428571428575,2
4,1,1,0.09278350515463918,0.10459183673469388,0.2222222222222222,0.3583333333333334,0.034364261168384876,0.03608247422680412,0.10282776349614396,0.10204081632653061,2
3,2,2,0.8762886597938143,0.6249999999999999,1.0,0.10000000000000009,0.8694158075601375,0.44845360824742264,0.7917737789203085,0.29251700680272114,2
1,2,1,0.26804123711340205,0.22448979591836732,0.6666666666666665,0.3500000000000001,0.08247422680412371,0.21649484536082475,0.2596401028277635,0.20408163265306123,2
0,1,2,0.9690721649484535,0.5841836734693877,0.8888888888888888,0.14833333333333343,0.034364261168384876,0.9072164948453608,0.5629820051413882,0.5986394557823129,2
3,1,1,0.6907216494845361,0.4770408163265306,0.6666666666666665,0.08000000000000007,0.14432989690721648,0.19072164948453607,0.4910025706940874,0.33333333333333337,2
2,2,2,0.5876288659793814,0.4974489795918367,1.0,0.04500000000000004,0.26804123711340205,0.07731958762886598,0.4987146529562982,0.5782312925170069,2
0,1,1,0.8556701030927835,0.8520408163265305,0.4444444444444445,0.30500000000000005,0.6460481099656358,0.4587628865979381,0.737789203084833,0.8299319727891157,2
4,2,1,0.1958762886597938,0.13265306122448978,0.8888888888888888,0.08166666666666667,0.003436426116838488,0.0,0.16195372750642675,0.1360544217687075,2
4,2,2,0.7938144329896907,0.7959183673469387,1.0,0.14333333333333342,0.49140893470790376,0.1958762886597938,0.6041131105398458,0.5102040816326531,2
5,2,2,0.6907216494845361,0.48214285714285715,0.5555555555555556,0.18000000000000005,0.3436426116838488,0.25773195876288657,0.6323907455012854,0.6122448979591837,2
0,1,1,0.10309278350515463,0.07397959183673469,0.8888888888888888,0.28833333333333333,0.07216494845360824,0.03092783505154639,0.053984575835475584,0.0816326530612245,2
1,1,2,0.07216494845360825,0.05867346938775509,0.1111111111111111,0.07666666666666666,0.013745704467353952,0.03608247422680412,0.06683804627249357,0.06122448979591837,2
5,2,1,0.9072164948453607,0.47959183673469385,0.6666666666666665,0.4,0.38831615120274915,0.041237113402061855,0.46272493573264784,0.33333333333333337,2
